#M-b134w10.txt
#M-2741.txt
1,2128,89065,4.38098018301240710315,25371.00000000000000000000,0.28485937236849490084,0.00008982204008308539,0.00013473306012462807,46.36701127819549128617,0.00187969924812030065,232.0,3801.0,0.06103656932386214429,0.00132487509122550945,0.00057261550552966929,0.00043788244540504125,0.00110031999101779603,0.00030314938528041316,0.00017964408016617078,0.00012350530511424240,0.00610336286394,0.00322078476894,0.0110863824076,0.00132801408493
#M-bssub10.txt
1,3535,44379,3.85898735888595956212,10224.00000000000000000000,0.23037923342121274795,0.00178012122850897949,0.00360530881723337623,14.16548797736916576184,0.00028288543140028287,186.0,1608.0,0.11567164179104477695,0.00038306406183104621,0.00027039816129250321,0.00085626084409292681,0.00020279862096937742,0.00101399310484688696,0.00042813042204646341,0.00013519908064625160,0.0612960283004,0.0424183952404,0.137803505387,0.0139893873613
#M-12288-8.txt
1,1749,53970,4.33422271632388333984,15045.00000000000000000000,0.27876598110061145963,0.00050027793218454693,0.00012970168612191958,34.10577472841623603017,0.00171526586620926241,1302.0,646.0,2.01547987616099089081,0.00092644061515656843,0.00000000000000000000,0.00044469149527515285,0.00224198628867889552,0.00081526774133778028,0.00000000000000000000,0.00007411524921252547,0.0774010589326,0.0379895992082,0.154322927304,0.0172115822715
#F-10969-8.txt
0,1839,40402,4.24278501064303714685,11060.00000000000000000000,0.27374882431562791441,0.00004950249987624375,0.00024751249938121875,24.39097335508428443518,0.00163132137030995114,26.0,258.0,0.10077519379844961100,0.00022276124944309688,0.00014850749962873124,0.00000000000000000000,0.00019800999950497501,0.00061878124845304687,0.00000000000000000000,0.00009900499975248750,0.00168645873949,0.00148866419597,0.00419059444358,0.000823355276856
#M-g1001107.txt
1,8120,186833,4.07618568454180962846,46399.00000000000000000000,0.24834477849202230004,0.00100624621988620855,0.00084032264107518481,25.69716748768473024711,0.00036945812807881776,1451.0,5681.0,0.25541277944023937918,0.00255843453779578539,0.00030508529007188239,0.00108653182253670385,0.00179304512586106316,0.00078679890597485450,0.00035860902517221264,0.00004281898808026419,0.0267735228401,0.0197135675273,0.0715848435948,0.00425924776564
#M-10473-8.txt
1,9213,109335,3.71333058947272132144,23607.00000000000000000000,0.21591439154890931795,0.00305483148122742037,0.00171033978140577121,13.23651362205579040676,0.00032562683165092806,755.0,3501.0,0.21565267066552412656,0.00023780125302967943,0.00029267846526729777,0.00029267846526729777,0.00019207024283166414,0.00145424612429688569,0.00007316961631682444,0.00004573101019801528,0.00037335807302,0.000142231646865,0.00134473557036,0.000279614487586
#M-bncor10.txt
1,2074,37862,4.06896096349902247624,9818.00000000000000000000,0.25931012624795307664,0.00103005652105012937,0.00097723310971422543,20.40597878495660566500,0.00144648023143683713,72.0,996.0,0.07228915662650602092,0.00089799799271036919,0.00013205852833976018,0.00121493846072579371,0.00118852675505784163,0.00029052876234747239,0.00010564682267180814,0.00013205852833976018,0.00628652294981,0.00559855150144,0.0156207103918,0.00128933366452
#M-15520-8.txt
1,1103,28763,4.46302541459513957278,8577.00000000000000000000,0.29819559851197718903,0.00055627020825365920,0.00163404373674512385,28.57570262919310977168,0.00453309156844968267,9.0,260.0,0.03461538461538461731,0.00031290199214268331,0.00000000000000000000,0.00034766888015853702,0.00038243576817439072,0.00205124639293536833,0.00000000000000000000,0.00003476688801585370,0.000484874966351,0.000318791357187,0.00162906842143,0.000171099557092
#M-10127-8.txt
1,2793,38049,4.02570369786328186024,9516.00000000000000000000,0.25009855712370887559,0.00247049856763646887,0.00462561433940445257,15.16827783745076985156,0.00000000000000000000,480.0,930.0,0.51612903225806450180,0.00070961129070409206,0.00057820179242555657,0.00057820179242555657,0.00078845698967121346,0.00165575967830954821,0.00013140949827853557,0.00031538279586848538,0.0522097929647,0.0355391521611,0.129446281763,0.0185574919394
#F-14889.txt
0,4805,60933,4.07342490932663725545,15704.00000000000000000000,0.25772569871826433996,0.00111597984671688586,0.00165755830174125671,14.09281997918834505867,0.00104058272632674307,1712.0,187.0,9.15508021390374260307,0.00027899496167922146,0.00029540643001329327,0.00128009453005760421,0.00006564587333628740,0.00095186516337616729,0.00014770321500664663,0.00021334908834293404,0.00222165329914,0.00250101355637,0.00676689915562,0.000723690917056
#M-ge76v10.txt
1,922,21832,4.46193660681568360360,5974.00000000000000000000,0.27363503114694026630,0.00119091242213264928,0.00293147673140344445,26.40021691973969808487,0.00108459869848156185,289.0,730.0,0.39589041095890409316,0.00164895566141443745,0.00096189080249175520,0.00068706485892268225,0.00210699890069622562,0.00265665078783437151,0.00027482594356907294,0.00022902161964089411,0.00800951174016,0.00701277250139,0.019543208646,0.0017086958379
#F-14299-8.txt
0,2130,53753,4.45688612728591859735,15873.00000000000000000000,0.29529514631741482500,0.00132085651033430696,0.00040927948207541905,27.94225352112676219463,0.00000000000000000000,79.0,513.0,0.15399610136452240861,0.00076274812568600820,0.00013022528975126970,0.00026045057950253939,0.00089297341543727793,0.00159991070265845634,0.00001860361282160996,0.00022324335385931948,0.00610423337002,0.00797894174583,0.0143232292371,0.000939432578566
#F-12242-8.txt
0,2695,36366,4.13798603090799055337,10159.00000000000000000000,0.27935434196777209070,0.00395974261672991240,0.01099928504647198005,15.74619666048237398570,0.00111317254174397038,291.0,312.0,0.93269230769230770939,0.00085244459110157844,0.00052246603970741907,0.00016498927569707968,0.00126491778034427764,0.00252983556068855529,0.00013749106308089975,0.00030248033877797946,0.0282222222222,0.017746031746,0.0803492063492,0.00714285714286
#M-10814.txt
1,8936,120396,4.33402272500747542949,39309.00000000000000000000,0.32649755805840724454,0.00302335625768297960,0.00250838898302269174,17.16025067144136073694,0.00033572068039391229,89.0,562.0,0.15836298932384340610,0.00040699026545732418,0.00013289478055749360,0.00022425994219077045,0.00064786205521778133,0.00051496727466028775,0.00010797700920296356,0.00035715472274826406,0.0164111240351,0.00604842973459,0.0880591096542,0.0110658771281
#F-14118.txt
0,491,11568,4.25069156293222683018,3030.00000000000000000000,0.26192946058091287620,0.00146957123098201935,0.00276625172890733071,26.12830957230142558956,0.01018329938900203700,126.0,348.0,0.36206896551724138122,0.00112378976486860295,0.00017289073305670817,0.00034578146611341634,0.00138312586445366536,0.00051867219917012448,0.00000000000000000000,0.00000000000000000000,0.000540334990756,0.00049121362796,0.00146263092325,0.000169384009641
#M-11642-8.txt
1,5840,74544,4.40775917578879550263,21583.00000000000000000000,0.28953369821850183374,0.00001341489590040781,0.00005365958360163125,14.65993150684931478622,0.00000000000000000000,67.0,457.0,0.14660831509846827814,0.00056342562781712814,0.00006707447950203907,0.00006707447950203907,0.00056342562781712814,0.00181101094655505466,0.00004024468770122344,0.00009390427130285469,0.00541283309943,0.00359112613282,0.0110724646168,0.00122980906587
#M-12222.txt
1,1950,31154,3.90717082878603072515,7683.00000000000000000000,0.24661359696989151868,0.00362714258201194068,0.00115554984913654739,18.84205128205128332297,0.00153846153846153846,240.0,286.0,0.83916083916083916705,0.00009629582076137896,0.00093085960069332996,0.00028888746228413685,0.00378763561661423897,0.00134814149065930547,0.00051357771072735444,0.00012839442768183861,0.00151900279275,0.00154838826344,0.00654165786044,0.00165688846293
#M-15460-8.txt
1,1142,18666,4.14743383692274747432,4663.00000000000000000000,0.24981249330333227254,0.00000000000000000000,0.00000000000000000000,18.30647985989492099179,0.00437828371278458847,0.0,15.0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00256253198602,0.00187480972652,0.006822467638,0.000467242299445
#M-16008.txt
1,545,15049,4.16014353113163704023,4017.00000000000000000000,0.26692803508538776036,0.00066449597979932216,0.00299023190909694994,30.82018348623853043478,0.00917431192660550510,332.0,298.0,1.11409395973154357051,0.00265798391919728864,0.00039869758787959331,0.00073094557777925444,0.00186058874343810214,0.00139544155757857671,0.00039869758787959331,0.00026579839191972891,0.000983289122263,0.000742504183512,0.00293072546789,0.000214087027132
#F-10224.txt
0,1630,29289,4.06497319812899071678,7019.00000000000000000000,0.23964628358769504701,0.00054628017344395506,0.00064870770596469663,20.16932515337423481583,0.00306748466257668719,134.0,621.0,0.21578099838969402868,0.00218512069377582024,0.00027314008672197753,0.00064870770596469663,0.00075113523848543821,0.00286797091058076407,0.00003414251084024719,0.00017071255420123596,0.00272963064336,0.00239913307229,0.0066946705172,0.000532985519551
#M-10648-8.txt
1,4256,110914,4.55755810808374040022,33310.00000000000000000000,0.30032277259858991547,0.00102782335863822413,0.00057702363993724867,29.03618421052631504153,0.00000000000000000000,234.0,4463.0,0.05243110015684517011,0.00077537551616567793,0.00032457579746470236,0.00036063977496078044,0.00165894296481958995,0.00019835187622842924,0.00010819193248823413,0.00035162378058676094,0.00478900514614,0.00268467533747,0.00876829743247,0.00116223043566
#M-15261.txt
1,3399,88253,4.37632715035182950913,25035.00000000000000000000,0.28367307626936194564,0.00086116052712089113,0.00013597271480856175,29.24507208002353664256,0.00147102088849661674,36.0,1688.0,0.02132701421800948030,0.00081583628885137046,0.00029460754875188378,0.00003399317870214044,0.00091781582495779185,0.00013597271480856175,0.00003399317870214044,0.00009064847653904117,0.00404682069524,0.00282559525294,0.00941915464901,0.00114263172571
#M-hwife10.txt
1,2979,99773,3.89714652260631622127,20822.00000000000000000000,0.20869373477794594951,0.00004009100658494783,0.00008018201316989566,38.37999328633769380303,0.00033568311513930849,16.0,96.0,0.16666666666666665741,0.00001002275164623696,0.00001002275164623696,0.00000000000000000000,0.00012027301975484349,0.00479087528690126576,0.00000000000000000000,0.00003006825493871087,0.00272770245788,0.00211153231399,0.00973364895959,0.0014217896156
#M-fs17w10.txt
1,867,26163,4.69988151205901427687,8334.00000000000000000000,0.31854145166838665482,0.00110843557695982872,0.00034399724802201581,33.20991926182237818921,0.00115340253748558250,85.0,717.0,0.11854951185495118948,0.00026755341512823454,0.00045866299736268775,0.00011466574934067194,0.00022933149868134388,0.00164354240721629780,0.00000000000000000000,0.00003822191644689064,0.00169178081311,0.000940735587069,0.00313085548424,0.000251420105635
#F-12045-8.txt
0,6147,126707,4.41837467543229678313,36270.00000000000000000000,0.28625095693213475911,0.00017362892342175255,0.00026833560892452666,23.28143809988612389361,0.00048804294777940460,4583.0,477.0,9.60796645702306051362,0.00233609824240176142,0.00041039563717868783,0.00014206002825416117,0.00191781038143117597,0.00094706685502774120,0.00003946111895948921,0.00024465893754883314,0.0092795236465,0.00734877287136,0.0199644897094,0.00204163380602
#M-7909.txt
1,157,3542,4.64116318464144583800,1097.00000000000000000000,0.30971202710333145536,0.00000000000000000000,0.00000000000000000000,25.59235668789808926249,0.03184713375796178331,0.0,3.0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0167579226813,0.00622200099552,0.0602289696366,0.0107848017256
#M-12254-8.txt
1,3422,86209,4.61359022839842669583,26373.00000000000000000000,0.30591933556821215845,0.00001159971696690601,0.00004639886786762403,28.79748684979544037787,0.00087668030391583869,49.0,492.0,0.09959349593495935016,0.00037119094294099224,0.00000000000000000000,0.00002319943393381202,0.00039439037687480426,0.00133396745119419087,0.00002319943393381202,0.00006959830180143605,0.0121906902976,0.00869839705588,0.0272762268451,0.00393421923841
#M-gp12110.txt
1,3026,49659,3.86471737248031566025,11331.00000000000000000000,0.22817616142089047759,0.00237620572303107180,0.00159084959423266684,18.39689358889623349569,0.00033046926635822867,841.0,1582.0,0.53160556257901392385,0.00074508145552669208,0.00024164803963027851,0.00018123602972270887,0.00108741617833625322,0.00189290964377051489,0.00002013733663585654,0.00010068668317928271,0.00216250936731,0.0018160407198,0.00663156562953,0.000733812809608
#M-3107.txt
1,1340,33810,4.38840579710144940151,9294.00000000000000000000,0.27488908606921030886,0.00316474415853297856,0.00085773439810706887,27.90298507462686572467,0.00373134328358208948,169.0,362.0,0.46685082872928174158,0.00023661638568470866,0.00050280981958000586,0.00000000000000000000,0.00189293108547766925,0.00059154096421177161,0.00000000000000000000,0.00032534753031647441,0.00532604506114,0.00318423911139,0.0115193244332,0.000672325589544
#M-13188.txt
1,16948,120323,6.25609401361335759617,63535.00000000000000000000,0.52803703365108911605,0.00002493288897384540,0.00000000000000000000,12.71477460467311715320,0.00029502006136417275,3.0,10.0,0.29999999999999998890,0.00021608503777332679,0.00030750563067742659,0.00040723718657280816,0.00063994415032869864,0.00055683452041588061,0.00018284118580819960,0.00014128637085179059,0.0105955017575,0.000758288331876,0.02981515595,0.000558448804519
#M-14422.txt
1,6449,184868,5.04796936192310230496,67396.00000000000000000000,0.36456282320358307514,0.00051388017396196200,0.00001622779496721986,31.30950534966661535918,0.00077531400217087918,164.0,2023.0,0.08106772120612951160,0.00010818529978146569,0.00004868338490165956,0.00002163705995629314,0.00010818529978146569,0.00002704632494536642,0.00000540926498907328,0.00003786485492351299,0.00846911452023,0.00332405646226,0.0111800680653,0.000816349710018
#M-7244.txt
1,649,15698,4.14313925340807731601,4021.00000000000000000000,0.25614727990826857695,0.00114664288444387818,0.00101923811950566947,26.95223420647149481510,0.00770416024653312794,126.0,192.0,0.65625000000000000000,0.00070072620716014780,0.00012740476493820868,0.00025480952987641737,0.00031851191234552172,0.00095553573703656522,0.00006370238246910434,0.00025480952987641737,0.00386025304724,0.00305344774798,0.010405719629,0.0010467781575
#M-14325-8.txt
1,3459,61491,4.71454359174513371045,19610.00000000000000000000,0.31890845814834689609,0.00029272576474606040,0.00006505016994356898,19.89187626481642112708,0.00144550448106389121,318.0,227.0,1.40088105726872247381,0.00206534289570831520,0.00008131271242946122,0.00001626254248589224,0.00304109544486184978,0.00026020067977427591,0.00001626254248589224,0.00013010033988713796,0.0173860100122,0.0188549780621,0.0480829322664,0.0066490132787
#M-14471.txt
1,3650,74096,4.18242550205139274055,19472.00000000000000000000,0.26279421291297777596,0.00071528827467069744,0.00110667242496221120,22.49616438356164493939,0.00136986301369863015,235.0,2644.0,0.08888048411497730117,0.00031040811919671779,0.00002699201036493198,0.00051284819693370762,0.00036439213992658172,0.00155204059598358884,0.00004048801554739797,0.00070179226948823145,0.00289671676489,0.00273868245698,0.00669417119689,0.000428950264346
#M-rome110.txt
1,2040,50049,4.48614357929229345956,15421.00000000000000000000,0.30811804431656975023,0.00199804191891945907,0.00287718036324402082,27.49852941176470721985,0.00049019607843137254,415.0,1641.0,0.25289457647775748228,0.00121880557054086986,0.00049951047972986477,0.00041958880297308639,0.00209794401486543183,0.00269735659054126968,0.00023976503027033506,0.00053947131810825396,0.013354982937,0.00921426361494,0.0273822512021,0.00278684367854
#F-georg10.txt
0,4738,89031,3.97512102526086419374,21292.00000000000000000000,0.23915265469330906911,0.00086486729341465332,0.00111197223439026861,20.58864499788940349845,0.00021105951878429716,2851.0,2146.0,1.32851817334575961205,0.00153878985971178574,0.00050544192472284932,0.00073008278015522683,0.00057283418135256256,0.00261706596578719763,0.00023587289820399635,0.00034819332592018511,0.00203975513096,0.00158866332476,0.00395894572463,0.000519165660595
#F-13119-8.txt
0,1328,22830,4.34424003504161149181,5923.00000000000000000000,0.25943933420937365097,0.00000000000000000000,0.00035041611914148052,19.24548192771084487163,0.00376506024096385540,178.0,340.0,0.52352941176470590978,0.00219010074463425308,0.00017520805957074026,0.00008760402978537013,0.00105124835742444146,0.00140166447656592209,0.00000000000000000000,0.00043802014892685063,0.00923734723508,0.00514456219776,0.0206697076745,0.00234363389009
#F-prtas10.txt
0,10402,189777,3.85573594271170883019,43467.00000000000000000000,0.22904250778545345857,0.00250293765840960700,0.00449474910025977892,20.66391078638723399763,0.00009613535858488752,2923.0,5484.0,0.53300510576221737935,0.00159134141650463441,0.00056908898338576327,0.00158080273162712029,0.00092740426922124388,0.00114871665164904065,0.00008430947902011308,0.00013700290340768376,0.00532928263535,0.00560627237731,0.0148765650613,0.00126528914128
#M-lcns210.txt
1,4108,100609,4.23171883231122425428,26799.00000000000000000000,0.26636781997634406682,0.00409506107803476842,0.00116291783041278613,27.49805258033106269977,0.00024342745861733204,149.0,2186.0,0.06816102470265324176,0.00131200985995288694,0.00067588386724845692,0.00030812352771620829,0.00109334154996073912,0.00038763927680426203,0.00009939468636006719,0.00031806299635221501,0.00466764593584,0.00421997208916,0.0126349065554,0.00097704608623
#M-4188.txt
1,505,15224,4.05405937992643217171,3938.00000000000000000000,0.25867052023121389626,0.00013137151865475564,0.00039411455596426696,34.54653465346534346736,0.00990099009900990111,95.0,219.0,0.43378995433789951930,0.00085391487125591171,0.00000000000000000000,0.00039411455596426696,0.00236468733578560188,0.00177351550183920130,0.00032842879663688913,0.00000000000000000000,0.00159977161041,0.00188699937506,0.00477842553925,0.000452601326122
#F-14219.txt
0,10677,125708,3.78995767970216679288,26536.00000000000000000000,0.21109237280045820007,0.00206033028924173470,0.00313424762147198254,13.39898847991008778990,0.00046829633792263745,953.0,4634.0,0.20565386275356065116,0.00093868329780125365,0.00023864829605116619,0.00270468068857988376,0.00103414261622172018,0.00119324148025583103,0.00035001750087504374,0.00023069335284946066,0.0250350611597,0.0311092329268,0.0846158132796,0.00790385347686
#F-14172-8.txt
0,5956,127185,4.15323347879073789812,33841.00000000000000000000,0.26607697448598499612,0.00091991980186342727,0.00072335574163619925,23.71356615177971960406,0.00083948959032907990,499.0,1947.0,0.25629173086800205450,0.00074694342886346657,0.00023587687227267368,0.00092778236427251638,0.00087274442740889252,0.00049534143177261468,0.00008648818649998034,0.00029091480913629754,0.00204571162686,0.00187724125759,0.00531216489773,0.000582960960335
#M-3343.txt
1,2167,44929,4.28647421487235380511,12020.00000000000000000000,0.26753321907899130228,0.00091255091366378063,0.00200316054218878685,23.64513151822796643842,0.00230733733271804324,65.0,925.0,0.07027027027027027417,0.00218121925705001222,0.00031160275100714462,0.00129092568274388471,0.00093480825302143385,0.00129092568274388471,0.00008902935743061274,0.00011128669678826593,0.000336537702962,0.000292154630218,0.000844499934596,7.80775614555e-05
#M-10679.txt
1,607,12887,4.29952665476837125880,3348.00000000000000000000,0.25979669434313651388,0.00162954915806626829,0.00069837821059982928,23.68533772652388691426,0.00000000000000000000,48.0,304.0,0.15789473684210525439,0.00186234189493287802,0.00069837821059982928,0.00046558547373321950,0.00077597578955536589,0.00341429347404361002,0.00023279273686660975,0.00046558547373321950,0.00470234856101,0.00260481518033,0.0120064378672,0.00253333456311
#F-14696.txt
0,5753,139131,4.06884878280181983001,36366.00000000000000000000,0.26137956314552474035,0.00199811688265016420,0.00048156054366029139,26.34329914827046792425,0.00086911176777333568,5726.0,6092.0,0.93992120814182533728,0.00049593548526209112,0.00102780832452868155,0.00031624871523959432,0.00276717625834645067,0.00178249275862316808,0.00024437400723059563,0.00073312202169178683,0.01259948363,0.011555092013,0.029214546457,0.00181312068478
#M-6210.txt
1,3937,63288,4.05486032107192517770,15570.00000000000000000000,0.24601820250284414660,0.00134306661610415876,0.00195929718114018448,18.15138430276860503909,0.00127000254000508004,874.0,2484.0,0.35185185185185186008,0.00060042978131715332,0.00030021489065857666,0.00072683605106813303,0.00159587915560611797,0.00066363291619264317,0.00023701175578308683,0.00015800783718872456,0.00188404779669,0.00153684314785,0.00498494448807,0.000352646727977
#M-2984.txt
1,4551,93439,4.24915720416528408521,25358.00000000000000000000,0.27138560986311927037,0.00049229978916726417,0.00075985402241034259,22.90815205449351665834,0.00109865963524500101,364.0,2986.0,0.12190221031480241720,0.00107021693297231347,0.00044949111184837165,0.00016053253994584703,0.00100600391699397478,0.00067423666777255745,0.00007491518530806194,0.00036387375721058657,0.00310080939573,0.00256167855857,0.00706035413686,0.000785021847712
#M-12388.txt
1,4009,60968,4.03770830599658836491,14846.00000000000000000000,0.24350478939771683096,0.00211586405983466746,0.00249311114027030590,16.67473185333000884611,0.00074831628835120973,740.0,3796.0,0.19494204425711275652,0.00044285526833748854,0.00049206140926387617,0.00165660674452171633,0.00154179241569347850,0.00190263744915365436,0.00027883479858286313,0.00008201023487731269,0.00441159899019,0.00250265318239,0.0111576621048,0.00102090758179
#M-14595-8.txt
1,4552,80607,4.05333283709851510679,19858.00000000000000000000,0.24635577555299167929,0.00052104655923182854,0.00163757490044288967,19.68365553602811957035,0.00109841827768014069,226.0,3405.0,0.06637298091042584391,0.00073194635701613999,0.00032255263190541762,0.00065751113426873594,0.00055826417060553051,0.00045901720694232513,0.00006202935228950339,0.00016127631595270881,0.00161444464032,0.00134608425802,0.00352793981305,0.000302619154508
#M-15276.txt
1,1854,46746,4.12856715013049235807,11138.00000000000000000000,0.23826637573268300008,0.00010696102340307191,0.00017113763744491507,27.63322545846817845927,0.00269687162891046406,154.0,1690.0,0.09112426035502958765,0.00017113763744491507,0.00002139220468061438,0.00014974543276430070,0.00010696102340307191,0.00154023873700423562,0.00008556881872245754,0.00014974543276430070,0.00571513155995,0.00282687808682,0.0152147777489,0.00384950033215
#M-rdcrn10.txt
1,4538,91958,4.06179995215206979253,23371.00000000000000000000,0.25414863307161966732,0.00103308031927619123,0.00113095108636551461,22.42199206698986202468,0.00022036139268400177,1241.0,2048.0,0.60595703125000000000,0.00030448683094456166,0.00031536136062115312,0.00030448683094456166,0.00109832749733574015,0.00213140781661193138,0.00016311794514887231,0.00021749059353182976,0.00304784316473,0.00186156413668,0.00675285108635,0.00181505523385
#M-11242-8.txt
1,7632,197951,4.49360700375345434310,58598.00000000000000000000,0.29602275310556652732,0.00028289829301190696,0.00033846760056781728,28.83425052410901301414,0.00039308176100628933,264.0,6291.0,0.04196471149260849048,0.00060621062788265780,0.00013639739127359801,0.00020207020929421927,0.00113664492727998351,0.00027279478254719602,0.00006567281802062127,0.00028795004824426246,0.0484924112714,0.0532371804173,0.127049537131,0.0145970573725
#M-12452-8.txt
1,3234,59642,4.18386372019717622806,15533.00000000000000000000,0.26043727574528019453,0.00140840347406190271,0.00219643875121558647,20.80426716141001719507,0.00092764378478664194,884.0,1475.0,0.59932203389830507323,0.00046946782468730092,0.00048623453271184734,0.00102276918949733404,0.00145870359813554196,0.00159283726233191373,0.00030180074444183626,0.00031856745246638274,0.00173846944306,0.00131616917349,0.00444916795116,0.000262764612176
#M-g111v10.txt
1,867,24442,4.42316504377710462137,6674.00000000000000000000,0.27305457818509121237,0.00085917682677358646,0.00175926683577448651,31.23414071510957157329,0.00115340253748558250,805.0,804.0,1.00124378109452738528,0.00327305457818509145,0.00098191637345552735,0.00049095818672776367,0.00376401276491285502,0.00057278455118239097,0.00036821864004582278,0.00004091318222731364,0.00223328260946,0.00188318680708,0.00510103486803,0.000394331734099
#F-lbear10.txt
0,752,12339,4.09076910608639288114,3081.00000000000000000000,0.24969608558230002582,0.00032417537887997406,0.00526784990679957880,18.25664893617021178329,0.00132978723404255316,53.0,322.0,0.16459627329192547118,0.00599724450927952013,0.00040521922359996760,0.00105356998135991572,0.00048626306831996109,0.00235027149687981217,0.00016208768943998703,0.00016208768943998703,0.00437403357839,0.00431782812121,0.0103280650085,0.00132769779949
#M-14420.txt
1,6076,198127,4.13622070692030874284,49739.00000000000000000000,0.25104604622287723936,0.00108516254725504356,0.00108011527959339204,36.21543778801843416204,0.00082290980908492431,3219.0,5449.0,0.59075059643971372658,0.00139809314227742811,0.00049463223084183377,0.00078232648755596160,0.00216023055918678408,0.00049463223084183377,0.00049463223084183377,0.00023217431243596279,0.00440347896128,0.00416307952564,0.0119467874519,0.0012161905028
#M-15762-8.txt
1,2663,75580,4.33891241069065891622,20942.00000000000000000000,0.27708388462556232668,0.00182587986239745974,0.00156125959248478428,30.91888847164851839011,0.00187758167480285391,416.0,1855.0,0.22425876010781670145,0.00128340830907647534,0.00079386080973802594,0.00042339243186028047,0.00195818999735379714,0.00058216459380788571,0.00007938608097380259,0.00055570256681661820,0.00584275991551,0.00518094344051,0.0119126965501,0.000906829382774
#M-13836.txt
1,5504,87609,3.73478752182994888642,19330.00000000000000000000,0.22063943202182423331,0.00340147701720142906,0.00211165519524249799,17.89553052325581461446,0.00090843023255813952,937.0,2782.0,0.33680805176132277978,0.00118709265029848525,0.00017121528610074307,0.00029677316257462131,0.00097021995457087745,0.00195185426154847108,0.00013697222888059445,0.00021687269572760788,0.0091330687661,0.0106109486843,0.0330059848408,0.00373708859947
#F-14054-8.txt
0,6249,93481,4.14760218654058032683,23714.00000000000000000000,0.25367721783036123462,0.00271712968410693081,0.01041922957606358432,16.82957273163706091168,0.00080012802048327729,1425.0,3027.0,0.47076313181367690497,0.00068463110150725811,0.00063114429670200361,0.00127298595436505803,0.00142274900781977093,0.00247109038200275972,0.00052417068709149450,0.00086648623784512356,0.0555805762457,0.0427622841965,0.137906345632,0.0066401062417
#F-12350.txt
0,9569,157477,4.26626110479625619831,38690.00000000000000000000,0.24568667170443939107,0.00000000000000000000,0.00000000000000000000,18.65879402236388173719,0.00031351238373915769,20.0,5.0,4.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00006350133670313761,0.00009525200505470640,0.00702959797303733241,0.00000000000000000000,0.00000000000000000000,0.0245018665255,0.0125454317841,0.0704764719282,0.0156689631395
#M-15015-8.txt
1,3500,74496,4.56501020189003448024,22014.00000000000000000000,0.29550579896907214206,0.00006711769759450172,0.00014765893470790377,24.04314285714285759354,0.00142857142857142857,438.0,626.0,0.69968051118210861095,0.00234911941580756003,0.00009396477663230241,0.00006711769759450172,0.00342300257731958761,0.00064432989690721648,0.00001342353951890034,0.00010738831615120275,0.0108018897441,0.00752456041549,0.0382329015706,0.0142512984169
#M-14104-8.txt
1,1974,42449,4.69862658719875625479,14106.00000000000000000000,0.33230464793045771943,0.00084807651534782921,0.00002355768098188414,23.72492401215805557513,0.00253292806484295852,9.0,112.0,0.08035714285714286309,0.00068317274847464013,0.00004711536196376829,0.00002355768098188414,0.00016490376687318899,0.00021201912883695730,0.00000000000000000000,0.00000000000000000000,0.00442068942187,0.0030634958222,0.00848144514732,0.000795642907885
#M-gp31w10.txt
1,1328,20349,4.02727406752174577065,4946.00000000000000000000,0.24305862695955574027,0.00319426016020443260,0.00348911494422330347,17.38177710843373446892,0.00075301204819277112,573.0,636.0,0.90094339622641506082,0.00191655609612265956,0.00103199174406604739,0.00113027667207233761,0.00103199174406604739,0.00093370681605975728,0.00044228217602830609,0.00063885203204088652,0.000420120022462,0.00033826191346,0.00113932473112,0.00010670220434
#M-2975.txt
1,2353,50299,4.08067754826139683644,12584.00000000000000000000,0.25018390027634745953,0.00047714666295552594,0.00037774110817312471,23.67445813854653735575,0.00212494687632809164,912.0,1167.0,0.78149100257069403774,0.00081512554921569016,0.00055667110678144698,0.00025845444243424324,0.00182906220799618278,0.00023857333147776297,0.00059643332869440747,0.00011928666573888149,0.00213752132729,0.00192344968464,0.00622192306627,0.000808360083413
#M-14572.txt
1,424,9482,4.29666736975321672531,2452.00000000000000000000,0.25859523307319132179,0.00179287070238346347,0.00063277789495886944,24.97877358490566024329,0.01179245283018868010,1.0,121.0,0.00826446280991735560,0.00295296350980805717,0.00147648175490402859,0.00052731491246572448,0.00168740771989031851,0.00042185192997257963,0.00000000000000000000,0.00042185192997257963,0.00126873070585,0.000769541764322,0.00354720696374,0.000262939125638
#M-7memq10.txt
1,3041,103074,4.67376836059530020862,33529.00000000000000000000,0.32529056794147892528,0.00130003686671711590,0.00063061489803442183,38.17296941795461862057,0.00032883919763235779,380.0,1132.0,0.33568904593639575795,0.00051419368608960551,0.00015522828259308845,0.00009701767662068028,0.00049479015076546950,0.00037836893882065313,0.00002910530298620409,0.00024254419155170072,0.00662603795991,0.00438835003202,0.0125870986923,0.00157937296437
#F-12033.txt
