#Cada linea representa un libro, la ultima columna es la etiqueta, el resto son features
#F-10003.txt
#M-12858.txt
3497,47831,3.82735046309,11357.0,0.237440153875,0.00255064706989,0.00286425121783,15.3474406634,0.00142979696883,570.0,1272.0,0.448113207547,0.000292697204742,1
#M-12861-8.txt
3275,126711,4.57227864984,38714.0,0.305529906638,0.000781305490447,3.94598732549e-05,43.0690076336,0.00152671755725,9.0,376.0,0.0239361702128,0.000197299366274,1
#M-12861.txt
3281,126713,4.57234853567,39033.0,0.308042584423,0.000781293158555,3.94592504321e-05,42.9929899421,0.00152392563243,9.0,376.0,0.0239361702128,0.00019729625216,1
#M-12864-8.txt
10925,182594,4.40361129062,55969.0,0.30652157245,0.000197158723726,0.000668149008182,19.5437070938,0.00045766590389,66.0,2123.0,0.0310880829016,0.00027383156073,1
#M-12864.txt
10925,182588,4.40433106228,55998.0,0.306690472539,0.000197165202532,0.000668170964138,19.542791762,0.00045766590389,66.0,2123.0,0.0310880829016,0.000273840559073,1
#M-12867-8.txt
2361,89664,4.21206950393,24295.0,0.270956013562,0.000468415417559,0.000546484653819,42.234222787,0.00211774671749,344.0,1069.0,0.321796071094,0.000691470378301,1
#M-12867.txt
2361,89660,4.21258086103,24327.0,0.271325005577,0.000468436314968,0.000546509034129,42.2308343922,0.00211774671749,344.0,1069.0,0.321796071094,0.000691501226857,1
#M-12871-8.txt
1244,25511,4.36294147623,7339.0,0.287679824389,0.000587981654972,7.83975539963e-05,22.7837620579,0.0040192926045,96.0,392.0,0.244897959184,0.000509584100976,1
#M-12871.txt
1244,25507,4.36342964676,7339.0,0.287724938252,0.000588073862077,7.84098482769e-05,22.7773311897,0.0040192926045,96.0,392.0,0.244897959184,0.0005096640138,1
#M-12877-8.txt
5294,81879,4.31061688589,23414.0,0.28595854859,0.000928198927686,0.00232049731921,17.4988666415,0.000944465432565,60.0,1582.0,0.0379266750948,0.000305328594634,1
#M-12881.txt
1083,17874,4.17679310731,4685.0,0.262112565738,0.000951102159561,0.00262951773526,18.3702677747,0.00461680517082,464.0,220.0,2.10909090909,0.000671366230279,1
#M-12883-8.txt
2460,58743,4.35668930766,16417.0,0.279471596616,0.000919258464838,0.00105544490407,26.8089430894,0.0020325203252,180.0,763.0,0.235910878113,0.000612838976559,1
#M-12883.txt
2463,58743,4.35687656402,16423.0,0.279573736445,0.000919258464838,0.00105544490407,26.7779131141,0.00203004466098,180.0,763.0,0.235910878113,0.000612838976559,1
#M-12885-0.txt
1086,27530,4.37188521613,7735.0,0.280966218671,0.000871776244097,0.000726480203414,28.8434622468,0.00460405156538,135.0,256.0,0.52734375,0.00167090446785,1
#M-12887-8.txt
1974,36759,4.2542506597,9507.0,0.25863053946,0.00127859843848,0.001142577328,20.3333333333,0.00253292806484,23.0,722.0,0.0318559556787,0.000788922440763,1
#M-12887.txt
1974,36755,4.25457760849,9507.0,0.258658685893,0.00127873758672,0.00114270167324,20.3292806484,0.00253292806484,23.0,722.0,0.0318559556787,0.000789008298191,1
#M-12890-8.txt
2486,49152,4.40395100911,14564.0,0.296305338542,0.000956217447917,0.00048828125,22.0965406275,0.00201126307321,139.0,668.0,0.208083832335,0.000447591145833,1
#M-12890.txt
2497,49154,4.40438214591,14567.0,0.29635431501,0.000956178540912,0.000488261382593,22.0048057669,0.00200240288346,139.0,668.0,0.208083832335,0.000447572934044,1
#M-12901-8.txt
6920,117194,4.46820656348,34986.0,0.2985306415,0.00172363772889,0.00251719371299,18.9898843931,0.000722543352601,308.0,1307.0,0.235654169855,0.000119460040616,1
#M-12901.txt
6966,117219,4.46879772051,35001.0,0.298594937681,0.00172327011833,0.00251665685597,18.8749641114,0.000717772035601,308.0,1307.0,0.235654169855,0.000119434562656,1
#M-12903-8.txt
4125,76524,4.40171710836,22011.0,0.287635251686,0.000274423710209,0.000810203334901,20.8247272727,0.00121212121212,105.0,493.0,0.212981744422,0.000209084731587,1
#M-12903.txt
4125,76524,4.40206993884,22022.0,0.287778997439,0.000274423710209,0.000810203334901,20.824969697,0.00121212121212,105.0,493.0,0.212981744422,0.000209084731587,1
#M-12904-0.txt
6129,104436,4.10162204604,27061.0,0.259115630625,0.00154161400283,0.00305450227891,19.1693587861,0.000815793767336,1070.0,1570.0,0.68152866242,0.000430885901413,1
#M-12904.txt
6129,104272,4.10715244745,27066.0,0.259571121682,0.0015440386681,0.00305930642934,19.1430902268,0.000815793767336,1070.0,1570.0,0.68152866242,0.000431563602885,1
#M-12909-8.txt
1619,29261,4.23679983596,7560.0,0.25836437579,0.00177710946311,0.000615153275691,20.0957381099,0.00308832612724,200.0,658.0,0.303951367781,0.00109360582345,1
#M-12909.txt
1619,29261,4.23697071187,7565.0,0.2585352517,0.00177710946311,0.000615153275691,20.0963557752,0.00308832612724,200.0,658.0,0.303951367781,0.00109360582345,1
#M-12910-8.txt
4508,82634,4.40059781688,26130.0,0.316213665077,0.000193624900162,6.05077813007e-05,20.9401064774,0.0011091393079,73.0,957.0,0.0762800417973,0.000532468475446,1
#M-12910.txt
4564,82617,4.40229008558,26138.0,0.316375564351,0.000193664742123,6.05202319135e-05,20.6919368975,0.00109553023663,73.0,957.0,0.0762800417973,0.000532578040839,1
#M-12911-8.txt
3839,70696,4.46830089397,20712.0,0.292972728301,0.000424352155709,0.000353626796424,20.5816618911,0.00130242250586,139.0,1718.0,0.080908032596,0.000678963449134,1
#M-12911.txt
3844,70699,4.46832345578,20713.0,0.29297444094,0.000424334148998,0.000353611790832,20.5572320499,0.00130072840791,139.0,1718.0,0.080908032596,0.000678934638397,1
#M-12912-8.txt
8484,125277,4.1725695858,31803.0,0.253861443042,0.00169224997406,0.00328072990254,16.5893446488,0.000589344648751,3704.0,3905.0,0.948527528809,0.000399115559919,1
#M-12912.txt
8484,125275,4.17267611255,31804.0,0.253873478348,0.00169227699062,0.00328078227899,16.5892267798,0.000589344648751,3704.0,3905.0,0.948527528809,0.00039912193175,1
#M-12913-8.txt
6521,148083,4.67795763187,46184.0,0.311879148856,0.00083736823268,6.75296961839e-06,25.7143076215,0.000766753565404,15.0,2000.0,0.0075,0.000317389572064,1
#M-12913.txt
6522,148083,4.67802516156,46186.0,0.311892654795,0.00083736823268,6.75296961839e-06,25.7106715731,0.000766636001227,15.0,2000.0,0.0075,0.000317389572064,1
#M-12914-8.txt
1150,24505,4.65325443787,7604.0,0.310304019588,8.16159967354e-05,0.000326463986941,23.9504347826,0.00434782608696,32.0,400.0,0.08,0.00102019995919,1
#M-12914.txt
1150,24505,4.65370332585,7610.0,0.310548867578,8.16159967354e-05,0.000326463986941,23.9513043478,0.00434782608696,32.0,400.0,0.08,0.00102019995919,1
#M-12915-8.txt
3547,33486,3.94099026459,7911.0,0.236247984232,0.00979513826674,0.0110493937765,11.2509162673,0.00140964195094,248.0,423.0,0.586288416076,0.000477811622768,1
#M-12915.txt
3543,33425,3.94189977562,7898.0,0.236290201945,0.00975317875841,0.0110695587135,11.2430143946,0.00141123341801,248.0,423.0,0.586288416076,0.000478683620045,1
#M-12920-8.txt
3474,69361,4.23952941855,18753.0,0.270368074278,0.00220585055002,0.00203284266374,21.9096142775,0.00143926309729,372.0,822.0,0.452554744526,0.00184541745361,1
#M-12920.txt
3474,69363,4.23953692891,18764.0,0.270518864524,0.00220578694693,0.00203278404913,21.9104778353,0.00143926309729,372.0,822.0,0.452554744526,0.00184536424318,1
#M-12922-8.txt
2521,71320,4.55750140213,21221.0,0.297546270331,0.00040661805945,0.000112170499159,31.1201904006,0.00198333994447,63.0,1999.0,0.0315157578789,0.00040661805945,1
#M-12922.txt
2521,71304,4.5584819926,21223.0,0.297641086054,0.000406709301021,0.000112195669247,31.1122570409,0.00198333994447,63.0,1999.0,0.0315157578789,0.000406709301021,1
#M-12923-8.txt
4573,93800,4.02151385928,22939.0,0.244552238806,0.00092750533049,0.00105543710021,22.762519134,0.00109337415264,663.0,2771.0,0.239263803681,0.000714285714286,1
#M-12923.txt
4573,93796,4.02164271398,22945.0,0.24462663653,0.000927544884643,0.00105548211011,22.7607697354,0.00109337415264,663.0,2771.0,0.239263803681,0.00071431617553,1
#M-12928.txt
6766,136551,4.38951746966,37781.0,0.276680507649,9.52025250639e-05,0.000190405050128,22.6643511676,0.000738989062962,65.0,1072.0,0.0606343283582,0.000227021405922,1
#M-12929-8.txt
6375,186024,4.19049154948,47100.0,0.25319313637,4.30052036296e-05,5.3756504537e-05,32.9071372549,0.00078431372549,61.0,809.0,0.0754017305315,7.52591063519e-05,1
#M-12929.txt
7624,186606,4.19461860819,47186.0,0.252864323762,4.28710759568e-05,5.3588844946e-05,27.7566894019,0.000655823714586,61.0,809.0,0.0754017305315,7.50243829245e-05,1
#M-12932-8.txt
2834,41362,4.14230453073,11383.0,0.275204293796,0.00130554615347,0.000725303418597,16.2501764291,0.00176429075512,142.0,962.0,0.147609147609,0.000169237464339,1
#M-12932.txt
2834,41361,4.14252556756,11385.0,0.275259302241,0.00130557771814,0.000725320954522,16.2501764291,0.00176429075512,142.0,962.0,0.147609147609,0.000169241556055,1
#M-12933-8.txt
3756,79676,4.20574577037,20986.0,0.263391736533,0.000941312314875,0.00131783724083,23.6690628328,0.00133120340788,361.0,2090.0,0.172727272727,0.00135548973342,1
#M-12933.txt
3756,79672,4.20595692339,20990.0,0.263455166181,0.000941359574254,0.00131790340396,23.6669329073,0.00133120340788,361.0,2090.0,0.172727272727,0.00135555778693,1
#M-12935.txt
5779,77577,3.71082924063,17222.0,0.221998788301,0.00367376928729,0.002732768733,15.0006921613,0.000865201591971,1350.0,2095.0,0.644391408115,0.00135349394795,1
#M-12936.txt
4304,57689,3.78680511016,11664.0,0.202187592089,0.000693373086724,0.00286016398274,14.7355947955,0.00116171003717,44.0,1098.0,0.040072859745,0.00209745358734,1
#M-12937.txt
4512,60105,3.74042093004,12414.0,0.206538557524,0.00026620081524,0.00163047999334,14.6190159574,0.00110815602837,32.0,1302.0,0.0245775729647,0.00419266284003,1
#M-12938.txt
2919,51650,4.12648596321,12568.0,0.243330106486,0.000755082284608,0.000871248789932,19.6101404591,0.00171291538198,214.0,1382.0,0.15484804631,0.000232333010649,1
#M-12939.txt
2798,52147,4.32569467083,14412.0,0.27637256218,0.000536943640094,0.00132318254166,20.2401715511,0.00178699070765,212.0,1066.0,0.198874296435,0.000115059351449,1
#M-12942.txt
1016,12109,3.88165827071,2106.0,0.173920224626,0.0,0.0,14.7135826772,0.00492125984252,0.0,3.0,0.0,8.25832025766e-05,1
#M-12943.txt
2730,44112,3.79518044976,9223.0,0.20908142909,0.00231229597388,0.00124682626043,17.8901098901,0.0018315018315,130.0,1030.0,0.126213592233,0.000408052230686,1
#M-12945.txt
1607,28478,4.08947257532,6898.0,0.242222066156,0.00143970784465,0.00393286045368,19.8014934661,0.0031113876789,51.0,1019.0,0.0500490677134,0.000175574127397,1
#M-12946.txt
1658,27872,4.12765499426,7199.0,0.258287887486,0.00147101033295,0.00330080367394,18.728588661,0.00301568154403,55.0,752.0,0.0731382978723,0.000143513203215,1
#M-12947.txt
1607,33266,4.08080322251,8498.0,0.255456021163,0.000901821679793,0.00204412914086,22.6627255756,0.0031113876789,16.0,773.0,0.0206985769728,0.000180364335959,1
#M-12948.txt
1570,34233,4.17655478632,9161.0,0.267607279526,0.000525808430462,0.00184032950662,23.9949044586,0.0031847133758,56.0,757.0,0.0739762219287,0.00011684631788,1
#M-12952.txt
4593,57089,3.74287515984,11317.0,0.198234335862,0.000525495279301,0.00257492686857,13.719355541,0.0010886131069,28.0,1068.0,0.0262172284644,0.0001751650931,1
#M-12954-8.txt
7185,154135,4.10309144581,40139.0,0.260414571642,0.00179063807701,0.00278976222143,24.0150313152,0.000695894224078,1739.0,4457.0,0.390172761947,0.00149219839751,1
#M-12954.txt
7185,154135,4.10312388491,40140.0,0.260421059461,0.00179063807701,0.00278976222143,24.0151704941,0.000695894224078,1739.0,4457.0,0.390172761947,0.00149219839751,1
#M-12957-8.txt
3902,52659,3.89521259424,13087.0,0.248523519246,0.00064566360926,0.00357013995708,15.0402357765,0.00128139415684,13.0,1189.0,0.0109335576114,5.69703184641e-05,1
#M-12957.txt
3902,52655,3.89541354097,13087.0,0.248542398633,0.000645712657867,0.00357041116703,15.0381855459,0.00128139415684,13.0,1189.0,0.0109335576114,5.69746462824e-05,1
#M-12958-8.txt
7369,235230,3.94223951027,57175.0,0.243059983846,0.00190877013986,0.0026229647579,36.2644863618,0.000678518116434,3464.0,3986.0,0.86904164576,0.00196828635803,1
#M-12958.txt
7371,235226,3.94230654775,57175.0,0.243064117062,0.00190880259835,0.00262300936121,36.2538325872,0.000678334011667,3464.0,3986.0,0.86904164576,0.00196831982859,1
#M-12959-8.txt
6696,150383,4.18201525438,41061.0,0.273042830639,0.000944255667196,0.0023473397924,25.1926523297,0.000746714456392,1582.0,4067.0,0.388984509466,0.000937605979399,1
#M-12959.txt
6696,150375,4.18228428928,41084.0,0.273210307564,0.000944305901912,0.00234746467165,25.1908602151,0.000746714456392,1582.0,4067.0,0.388984509466,0.000937655860349,1
#M-12976-8.txt
4665,83891,4.39989987007,23856.0,0.284369002634,0.000369527124483,0.000417208043771,20.511039657,0.0010718113612,150.0,1386.0,0.108225108225,0.00253900895209,1
#M-12976.txt
4665,83887,4.40089644403,23898.0,0.284883235781,0.000369544744716,0.000417227937583,20.5093247588,0.0010718113612,150.0,1386.0,0.108225108225,0.00253913002015,1
#M-12977-8.txt
3088,54542,4.07273293975,14547.0,0.266711891753,0.00278684316673,0.00883722635767,20.004857513,0.00161917098446,101.0,1195.0,0.0845188284519,0.000476696857468,1
#M-12977.txt
3088,54538,4.07315999853,14560.0,0.266969819209,0.00278704756317,0.00883787450952,20.0022668394,0.00161917098446,101.0,1195.0,0.0845188284519,0.000476731820015,1
#M-12981.txt
4298,84857,4.08150182071,19817.0,0.233534063189,0.00177946427519,0.00137879019998,21.8417868776,0.00116333178222,715.0,3229.0,0.221430783524,0.00164983442733,1
#M-12983-8.txt
4022,69385,4.16582834907,19899.0,0.286791093176,0.00257980831592,0.00374720760971,18.8023371457,0.00124316260567,493.0,1022.0,0.482387475538,0.000216185054407,1
#M-12983.txt
4022,69381,4.1661117597,19914.0,0.287023824966,0.00257995704876,0.00374742364624,18.8003480855,0.00124316260567,493.0,1022.0,0.482387475538,0.000216197518052,1
#M-12986-8.txt
5653,84701,4.20420065879,21868.0,0.258178770026,0.000838242759826,0.00244389086315,16.732354502,0.000884486113568,1207.0,2709.0,0.445551864157,0.000389605789778,1
#M-12986.txt
5653,84687,4.20483663372,21870.0,0.25824506713,0.000838381333617,0.00244429487407,16.729170352,0.000884486113568,1207.0,2709.0,0.445551864157,0.000389670197315,1
#M-12988-8.txt
3564,28958,3.75623316527,7087.0,0.244733752331,0.0129843221217,0.00528351405484,9.67087542088,0.00140291806958,106.0,518.0,0.204633204633,0.000241729401202,1
#M-12988.txt
3564,28954,3.75657940181,7088.0,0.244802099883,0.012986115908,0.0052842439732,9.66863075196,0.00140291806958,106.0,518.0,0.204633204633,0.000241762796159,1
#M-12991.txt
705,13974,4.31193645341,3768.0,0.269643623873,0.000787176184342,0.000715614713039,22.3659574468,0.00709219858156,1.0,169.0,0.00591715976331,7.15614713039e-05,1
#M-12992-8.txt
3003,77706,4.38816822382,22203.0,0.285730831596,0.00019303528685,6.43450956168e-05,29.4728604729,0.001665001665,233.0,1725.0,0.135072463768,0.000373201554578,1
#M-12992.txt
3006,77685,4.38940593422,22214.0,0.285949668533,0.000193087468623,6.43624895411e-05,29.4371257485,0.00166333998669,233.0,1725.0,0.135072463768,0.000373302439338,1
#M-12995-8.txt
7738,109602,4.08323753216,28114.0,0.256509917702,0.00136858816445,0.00362219667524,15.8882140088,0.000646161798914,1578.0,2986.0,0.528466175486,0.000866772504151,1
#M-12995.txt
7738,109589,4.08380403143,28116.0,0.256558596209,0.00136875051328,0.00362262635848,15.8866632205,0.000646161798914,1578.0,2986.0,0.528466175486,0.000866875325078,1
#M-12996-8.txt
560,17836,4.7728750841,6041.0,0.338697017268,0.00100919488675,0.000840995738955,35.0107142857,0.00892857142857,19.0,157.0,0.12101910828,0.000112132765194,1
#M-12996.txt
560,17832,4.77366532077,6041.0,0.338772992373,0.00100942126514,0.000841184387618,34.9964285714,0.00892857142857,19.0,157.0,0.12101910828,0.000112157918349,1
#M-13000.txt
2448,68920,4.35594892629,19685.0,0.285621009867,4.35287289611e-05,0.000116076610563,31.4428104575,0.00204248366013,24.0,993.0,0.02416918429,0.000217643644806,1
#M-13002-8.txt
3167,78200,4.54113810742,23424.0,0.299539641944,8.95140664962e-05,0.000140664961637,28.1547205557,0.00157878118093,79.0,548.0,0.144160583942,0.000345268542199,1
#M-13002.txt
3172,78191,4.54198053484,23431.0,0.299663644153,8.95243698124e-05,0.000140681152562,28.1097099622,0.0015762925599,79.0,548.0,0.144160583942,0.000345308283562,1
#M-13009-8.txt
2532,57633,4.6482223726,18184.0,0.315513681398,0.000260267555047,0.000208214044037,25.75,0.0019747235387,71.0,1320.0,0.0537878787879,0.000312321066056,1
#M-13009.txt
2532,57633,4.64832647962,18190.0,0.31561778842,0.000260267555047,0.000208214044037,25.7503949447,0.0019747235387,71.0,1320.0,0.0537878787879,0.000312321066056,1
#M-13010-8.txt
5880,162350,4.0912657838,41117.0,0.253261472128,0.000800739143825,0.000831536803203,30.9394557823,0.000850340136054,1233.0,3044.0,0.40505913272,0.000535879273175,1
#M-13010.txt
5882,162350,4.09132121959,41130.0,0.253341546043,0.000800739143825,0.000831536803203,30.9294457667,0.00085005100306,1233.0,3044.0,0.40505913272,0.000535879273175,1
#M-13012-8.txt
7513,212164,4.73397466111,70295.0,0.331323881526,9.89800343131e-05,0.0,31.3750831891,0.000665513110608,161.0,779.0,0.206675224647,0.000117833374182,1
#M-13012.txt
7513,212158,4.73408968787,70296.0,0.331337965101,9.89828335486e-05,0.0,31.3737521629,0.000665513110608,161.0,779.0,0.206675224647,0.000117836706605,1
#M-13014-8.txt
415,13941,4.29388135715,3870.0,0.277598450613,0.000573846926332,7.17308657916e-05,38.9373493976,0.0120481927711,16.0,61.0,0.262295081967,0.000789039523707,1
#M-13014.txt
422,13937,4.29597474349,3870.0,0.277678122982,0.000574011623735,7.17514529669e-05,38.2725118483,0.0118483412322,16.0,61.0,0.262295081967,0.000789265982636,1
#M-13015-8.txt
5546,147547,4.14138545684,35980.0,0.2438545006,0.000833632672979,0.00174181786143,29.7800216372,0.000901550667147,831.0,4410.0,0.18843537415,0.0024602330105,1
#M-13015.txt
5546,147541,4.14164198426,36122.0,0.244826861686,0.000833666574037,0.00174188869535,29.7791200865,0.000901550667147,831.0,4410.0,0.18843537415,0.00246033305996,1
#M-13018-8.txt
8153,181565,4.07629223694,47427.0,0.261212238041,0.00263266598739,0.00252251259879,24.9175763523,0.00061327118852,1168.0,2112.0,0.55303030303,0.000914273125327,1
#M-13018.txt
8153,181556,4.07646125713,47441.0,0.261302297914,0.00263279649254,0.00252263764348,24.9161045014,0.00061327118852,1168.0,2112.0,0.55303030303,0.000914318447201,1
#M-13019-8.txt
2576,69082,4.24446310182,18309.0,0.2650328595,0.00112909296199,0.00243189253351,29.985636646,0.00194099378882,1132.0,823.0,1.37545565006,0.000868533047682,1
#M-13019.txt
2576,69078,4.24467992704,18320.0,0.265207446655,0.00112915834274,0.0024320333536,29.9825310559,0.00194099378882,1132.0,823.0,1.37545565006,0.000868583340572,1
#M-13021-8.txt
3668,102864,4.82313540208,35282.0,0.342996578006,9.72157411728e-05,0.0,30.9045801527,0.00136314067612,5.0,269.0,0.0185873605948,0.000126380463525,1
#M-13021.txt
3668,102860,4.82327435349,35285.0,0.343039082248,9.721952168e-05,0.0,30.9023991276,0.00136314067612,5.0,269.0,0.0185873605948,0.000126385378184,1
#M-13022.txt
2463,40903,3.90088746547,8197.0,0.200400948586,0.00332493949099,0.000611202112315,18.443361754,0.00203004466098,133.0,624.0,0.213141025641,0.00408283011026,1
#M-13029-8.txt
3609,68443,4.5189427699,19351.0,0.282731616089,0.00106658095057,0.000102274885671,21.2673870878,0.00138542532557,248.0,678.0,0.365781710914,0.000715924199699,1
#M-13029.txt
3609,68443,4.51946875502,19367.0,0.282965387257,0.00106658095057,0.000102274885671,21.2676641729,0.00138542532557,248.0,678.0,0.365781710914,0.000715924199699,1
#M-13033.txt
7117,148991,4.49543932184,43867.0,0.294427180165,6.71181480761e-05,6.71181480761e-05,23.110439792,0.000702543206407,124.0,577.0,0.214904679376,0.000402708888456,1
#M-13037-8.txt
7854,78374,4.17120473626,24709.0,0.315270370276,0.00219460535382,0.00302396202822,11.7453526865,0.000636618283677,135.0,1140.0,0.118421052632,0.000280705335953,1
#M-13037.txt
7856,78367,4.17758750494,24720.0,0.315438896474,0.00219480138324,0.00302423213853,11.741089613,0.000636456211813,135.0,1140.0,0.118421052632,0.000280730409484,1
#M-13039-8.txt
3875,37911,4.15204030492,10344.0,0.272849568727,0.00548653425127,0.0138482234708,11.5073548387,0.00129032258065,313.0,877.0,0.356898517674,0.00116061301469,1
#M-13039.txt
3875,37907,4.15237291265,10345.0,0.272904740549,0.00548711319809,0.0138496847548,11.5052903226,0.00129032258065,313.0,877.0,0.356898517674,0.00116073548421,1
#M-13040-8.txt
7180,166792,4.36933426064,49166.0,0.294774329704,0.000533598733752,0.000323756535086,26.3784122563,0.000696378830084,864.0,4102.0,0.210628961482,0.000785409372152,1
#M-13040.txt
7180,166782,4.36956626015,49175.0,0.294845966591,0.000533630727537,0.000323775947045,26.3764623955,0.000696378830084,864.0,4102.0,0.210628961482,0.000785456464127,1
#M-13042-8.txt
3467,128158,4.60328656814,39287.0,0.306551288254,0.000397946285054,0.00140451630019,41.3599653879,0.00144216902221,110.0,3132.0,0.0351213282248,0.00051498931007,1
#M-13042.txt
3467,128152,4.60354110743,39290.0,0.306589050503,0.000397964916661,0.00140458205881,41.3570810499,0.00144216902221,110.0,3132.0,0.0351213282248,0.000515013421562,1
#M-13043-8.txt
4867,135299,4.56732865727,40686.0,0.300711756924,0.00059867404785,0.000229122166461,31.0326689953,0.00102732689542,388.0,3033.0,0.12792614573,0.0005321547092,1
#M-13043.txt
4867,135262,4.56942082773,40715.0,0.301008413302,0.000598837811063,0.000229184841271,31.02712143,0.00102732689542,388.0,3033.0,0.12792614573,0.0005323002765,1
#M-13045-8.txt
2586,89574,4.45344631255,27173.0,0.303358117311,0.000937772121375,7.81476767812e-05,37.7826759474,0.00193348801237,56.0,435.0,0.128735632184,5.58197691294e-05,1
#M-13045.txt
2586,89330,4.46566662935,27175.0,0.30420911228,0.000940333594537,7.83611328781e-05,37.68870843,0.00193348801237,56.0,435.0,0.128735632184,5.59722377701e-05,1
#M-13047-8.txt
3725,100500,4.58372139303,31107.0,0.30952238806,9.95024875622e-05,5.97014925373e-05,30.4923489933,0.00134228187919,63.0,3436.0,0.0183352735739,0.000597014925373,1
#M-13047.txt
3726,100496,4.58398344213,31108.0,0.309544658494,9.95064480178e-05,5.97038688107e-05,30.4822866345,0.00134192163178,63.0,3436.0,0.0183352735739,0.000597038688107,1
#M-13049.txt
2377,52547,4.10050050431,13317.0,0.253430262432,0.00038061164291,0.000513825717929,24.6091712242,0.00210349179638,229.0,910.0,0.251648351648,0.000989590271566,1
#M-13050-8.txt
4674,47986,3.76693202184,11802.0,0.245946734464,0.0100445963406,0.00197974409203,11.9651262302,0.00106974753958,631.0,728.0,0.866758241758,0.000104197057475,1
#M-13050.txt
4674,47982,3.76714184486,11806.0,0.246050602309,0.0100454337043,0.00197990913259,11.9634146341,0.00106974753958,631.0,728.0,0.866758241758,0.000104205743821,1
#M-13054.txt
3107,75469,3.85574209278,16372.0,0.216936755489,0.000463766579655,0.000225258052975,27.2915996138,0.0016092693917,446.0,1830.0,0.243715846995,0.000675774158926,1
#M-13055-8.txt
8529,256998,4.26315768994,68710.0,0.267356166196,0.000194554043222,6.61483746955e-05,34.2978074804,0.000586235197561,417.0,5040.0,0.0827380952381,0.00056031564448,1
#M-13055.txt
8746,256954,4.26659246402,68711.0,0.267405839177,0.000194587358049,6.61597017365e-05,33.4803338669,0.00057168991539,417.0,5040.0,0.0827380952381,0.00056041159118,1
#M-13058-8.txt
10473,142185,4.08671800823,36333.0,0.255533284102,0.00428315223125,0.00460667440307,15.2412871193,0.000477418122792,1112.0,4644.0,0.239448751077,0.000527481801878,1
#M-13058.txt
10473,142181,4.08679781405,36753.0,0.258494454252,0.00428327272983,0.00460680400335,15.2405232503,0.000477418122792,1112.0,4644.0,0.239448751077,0.000527496641605,1
#M-13064-8.txt
1541,46486,4.51114313987,13684.0,0.294368196876,0.000129071118186,0.000236630383341,33.80532122,0.00324464633355,59.0,857.0,0.0688448074679,0.00083896226821,1
#M-13064.txt
1542,46477,4.51195214837,13707.0,0.294920067991,0.000129096112055,0.000236676205435,33.775616083,0.00324254215305,59.0,857.0,0.0688448074679,0.00083912472836,1
#M-13066-8.txt
2095,71567,4.75921863429,24020.0,0.335629549932,9.78104433608e-05,0.0,37.5346062053,0.00238663484487,68.0,1141.0,0.0595968448729,0.000209593807202,1
#M-13066.txt
2095,71557,4.75999552804,24035.0,0.335886076834,9.78241122462e-05,0.0,37.5303102625,0.00238663484487,68.0,1141.0,0.0595968448729,0.00020962309767,1
#M-13069.txt
1529,40504,4.6083843571,12194.0,0.301056685759,0.00125913490026,0.000296267035355,29.0523217789,0.00327011118378,30.0,702.0,0.042735042735,0.00150602409639,1
#M-13075.txt
463,6448,4.54109801489,1737.0,0.269385856079,0.00124069478908,0.0026364764268,15.9028077754,0.0,1.0,194.0,0.00515463917526,0.000155086848635,1
#M-13077-8.txt
6265,110234,4.09124226645,28773.0,0.261017471923,0.00103416368815,0.00429087214471,19.6464485235,0.000798084596967,870.0,3266.0,0.26638089406,0.000408222508482,1
#M-13077.txt
6265,110230,4.09134536877,28773.0,0.261026943663,0.00103420121564,0.00429102785086,19.6451715882,0.000798084596967,870.0,3266.0,0.26638089406,0.000408237321963,1
#M-13081.txt
976,14922,4.53256936068,4294.0,0.287763034446,0.00221149979895,0.0023455300898,17.4477459016,0.0,25.0,116.0,0.215517241379,0.000268060581691,1
#M-13085-8.txt
8845,124684,3.84697314812,30125.0,0.241610792082,0.00202912963973,0.00323217092811,15.8340305257,0.000565291124929,1209.0,2890.0,0.418339100346,0.000842128901864,1
#M-13085.txt
8845,124681,3.84712185497,30132.0,0.241672748855,0.00202917846344,0.00323224869868,15.8341435839,0.000565291124929,1209.0,2890.0,0.418339100346,0.000842149164668,1
#M-13086-0.txt
819,14733,4.23335369578,3963.0,0.268987986154,0.00135749677595,0.0025792438743,20.2393162393,0.00610500610501,31.0,197.0,0.157360406091,0.00101812258196,1
#M-13086.txt
819,14649,4.25435183289,3979.0,0.271622636357,0.00136528090655,0.00259403372244,20.1330891331,0.00610500610501,31.0,197.0,0.157360406091,0.00102396067991,1
#M-13087.txt
2515,36259,3.76753357787,8412.0,0.231997573016,0.00148928541879,0.00386111034502,16.3928429423,0.00198807157058,435.0,698.0,0.623209169054,0.00182023773408,1
#M-13088-8.txt
2512,53790,4.40695296524,15374.0,0.285815207288,0.000650678564789,0.000427588771147,23.7257165605,0.00199044585987,68.0,1774.0,0.0383314543405,0.000334634690463,1
#M-13088.txt
2512,53786,4.40735507381,15385.0,0.286040977206,0.00065072695497,0.000427620570409,23.7225318471,0.00199044585987,68.0,1774.0,0.0383314543405,0.000334659576842,1
#M-13097-8.txt
7713,309839,4.35307692059,83206.0,0.268545922237,0.000245288682187,0.000125871823754,44.7253986776,0.000648256190847,2466.0,16655.0,0.148063644551,0.00105538682993,1
#M-13097.txt
